212.59375,304.16803,215.4941,501.094,501.09412,334.85568,345.36792,318.4249,324.1933,198.9125,430.94604,430.93198,1.0,1
213.15059,304.17197,215.48561,501.08075,501.0807,337.48834,345.59293,318.37436,323.55963,198.91394,430.9367,430.9385,1.0,1
213.86427,304.17004,215.48816,501.08514,501.08517,332.75085,333.23526,319.81924,320.57477,198.91702,430.96725,430.94214,1.0,1
213.5723,304.17896,215.49521,501.09982,501.09982,331.5843,338.15366,318.5667,318.39728,198.916,430.9638,430.91766,1.0,1
213.82901,304.17523,215.49802,501.1043,501.10437,326.13846,342.01614,317.02365,318.5384,198.9197,430.97314,430.95932,1.0,1
213.97966,304.17993,215.49693,501.1029,501.10284,332.1363,339.49463,317.56628,320.95444,198.91612,430.97037,430.9685,1.0,1
213.63535,304.1808,215.49603,501.1019,501.1019,334.01825,330.42462,317.50793,317.4772,198.91647,430.95093,430.96893,1.0,1
214.01483,304.17804,215.49751,501.1043,501.10425,332.05585,324.4401,316.63162,318.0655,198.91959,430.98422,430.97028,1.0,1
213.58818,304.17603,215.45227,501.02567,501.0255,322.89636,334.4253,314.06107,320.9155,198.91982,430.9824,430.9338,1.0,1
213.3623,304.1762,215.46094,501.0385,501.03845,320.70682,342.47723,312.5228,321.1142,198.90979,430.8683,430.95236,1.0,1
212.31387,304.16116,215.4722,501.0526,501.05267,314.58493,328.17374,315.71664,318.78757,198.90501,430.89923,430.96225,1.0,1
212.69415,304.165,215.48985,501.08502,501.08514,323.8283,326.30783,313.70264,317.06677,198.9098,430.9419,430.90674,1.0,1
213.03232,304.1775,215.49544,501.09918,501.0993,320.78052,328.33682,313.7053,315.76968,198.91362,430.93417,430.95154,1.0,1
213.15701,304.17532,215.49815,501.10266,501.1027,321.46225,336.44205,313.75333,321.21802,198.91158,430.96793,430.9529,1.0,1
212.79893,304.1771,215.49553,501.09903,501.09906,328.79147,338.3133,313.90866,320.41306,198.91367,430.8193,430.94968,1.0,1
213.69179,304.1534,215.48666,501.07642,501.07635,327.87234,342.40997,313.48135,322.76236,198.91045,430.90616,430.97162,1.0,1
213.49252,304.16772,215.48897,501.08405,501.0841,322.29556,333.66663,312.78354,320.42892,198.90805,430.9443,430.89304,1.0,1
212.60991,304.17453,215.49582,501.0992,501.09912,317.9478,329.30148,313.12143,319.2352,198.91336,430.96832,430.96594,1.0,1
212.70773,304.17566,215.49243,501.09375,501.09372,322.66043,329.08292,312.83063,317.1575,198.91507,430.96228,430.97177,1.0,1
212.85976,304.15762,215.4935,501.0874,501.08737,313.95502,335.0661,310.72186,320.96664,198.90045,430.90796,430.92584,1.0,1
213.0416,304.1616,215.4927,501.08942,501.08948,318.69165,342.09232,312.4886,323.3205,198.9118,430.94443,430.9557,1.0,1
212.99507,304.17157,215.49506,501.09695,501.09692,318.0291,331.24115,313.36746,318.67108,198.91476,430.95016,430.9743,1.0,1
213.16534,304.112,215.46971,501.03244,501.03232,326.8572,321.76062,313.6555,314.26105,198.89647,430.84326,430.86612,1.0,1
213.38878,304.12973,215.47052,501.0376,501.0377,327.67865,334.36563,314.81897,319.07544,198.89023,430.869,430.9219,1.0,1
213.01967,304.15524,215.48329,501.06564,501.06567,325.6931,332.24442,313.04306,319.77457,198.88368,430.8449,430.86737,1.0,1
213.34473,304.17758,215.4625,501.04193,501.0418,323.76297,337.35345,313.31793,320.91498,198.91158,430.9255,430.9557,1.0,1
214.02397,304.1624,215.46005,501.03503,501.03513,333.2644,341.73187,315.38144,322.5255,198.9193,430.9726,430.98145,1.0,1
213.35612,304.16785,215.47925,501.06665,501.0667,344.18414,339.0057,318.49753,322.7959,198.90489,430.83182,430.96997,1.0,1
213.52621,304.16678,215.46228,501.03818,501.03812,342.36307,342.27744,318.9338,322.85693,198.91074,430.85013,430.98083,1.0,1
212.63481,304.11145,215.47562,501.0455,501.04553,340.9807,342.1,316.40738,322.7809,198.91133,430.9056,430.95718,1.0,1
213.27411,304.1404,215.46931,501.03394,501.03394,355.7294,342.8667,317.77792,322.85004,198.86916,430.92758,430.81824,1.0,1
213.33858,304.16867,215.48712,501.08118,501.0811,344.03552,340.12943,318.0091,322.87387,198.90761,430.91852,430.9372,1.0,1
213.86781,304.17188,215.46854,501.05023,501.05017,347.9645,323.4773,318.6216,316.66745,198.91034,430.9308,430.9178,1.0,1
212.74336,304.12848,215.48285,501.05768,501.05768,354.36362,333.2876,319.83636,321.12775,198.88655,430.88602,430.84595,1.0,1
213.9813,304.13562,215.48634,501.06052,501.0606,347.7746,338.15878,319.47586,322.69742,198.8619,430.9098,430.89313,1.0,1
213.25774,304.1718,215.49512,501.09515,501.0951,353.32602,323.76062,319.88657,317.06293,198.9049,430.97308,430.947,1.0,1
213.218,304.18182,215.46735,501.05298,501.05292,355.52563,327.61777,319.12878,317.70013,198.91763,430.9776,430.9657,1.0,1
213.3823,304.18146,215.47993,501.0744,501.07434,353.83505,338.12372,319.38068,320.2777,198.9176,430.97995,430.95395,1.0,1
213.68294,304.16663,215.44875,501.01556,501.0156,352.5997,342.0239,319.5009,321.90973,198.91382,430.81723,430.92963,1.0,1
213.38838,304.1708,215.48381,501.0755,501.0755,352.49704,343.31897,319.12216,321.5757,198.90558,430.83167,430.94897,1.0,1
213.96365,304.16125,215.49274,501.08804,501.08804,352.74316,341.5502,318.92963,320.80438,198.90553,430.89636,430.97958,1.0,1
213.61066,304.17706,215.4974,501.1018,501.10193,353.24362,340.26196,320.20978,320.20233,198.91187,430.95596,430.91595,1.0,1
213.73856,304.18356,215.49806,501.1067,501.1066,341.57602,339.72202,318.26556,321.99695,198.91931,430.9692,430.9467,1.0,1
213.56053,304.18033,215.49901,501.10785,501.10788,327.66714,343.77817,316.24594,321.77377,198.9217,430.9426,430.97354,1.0,1
213.91959,304.168,215.49658,501.0999,501.0999,321.9345,343.73953,313.79132,319.83878,198.92061,430.91202,430.98138,1.0,1
213.60011,304.17642,215.49829,501.10443,501.1045,326.96143,338.77905,314.49518,321.71213,198.91681,430.93903,430.96957,1.0,1
212.99652,304.17834,215.49742,501.10352,501.10358,323.5955,330.83868,312.9086,319.64297,198.91695,430.97815,430.96167,1.0,1
213.0023,304.17026,215.49878,501.10413,501.10406,319.75845,322.34863,315.30414,315.4663,198.91925,430.98288,430.96207,1.0,1
214.05838,304.17926,215.49892,501.1065,501.10648,317.93893,318.87476,313.8568,314.72546,198.91747,430.9495,430.9514,1.0,1
214.42856,304.17883,215.45433,501.02878,501.02875,318.49463,317.63043,313.5643,314.40018,198.91386,430.96054,430.91473,1.0,1
213.74536,304.17422,215.48288,501.078,501.07806,331.18542,322.74557,315.64676,317.5181,198.92033,430.90793,430.9216,1.0,1
213.81522,304.18103,215.4948,501.1001,501.10004,335.4922,325.92584,317.81516,316.96756,198.91818,430.9339,430.94135,1.0,1
213.06662,304.18414,215.47588,501.06888,501.06885,337.88382,321.74295,319.618,314.0404,198.92091,430.93945,430.94162,1.0,1
213.05496,304.16513,215.46716,501.04828,501.0483,332.85907,335.67508,321.49854,318.7534,198.91934,430.93945,430.8639,1.0,1
213.78954,304.15012,215.47891,501.05563,501.0557,322.96225,339.94153,318.29364,319.84137,198.87914,430.93936,430.80392,1.0,1
213.92712,304.15988,215.48979,501.0814,501.08136,332.77036,333.564,316.13544,317.79337,198.89914,430.92026,430.90152,1.0,1
213.79248,304.16803,215.4943,501.09454,501.09454,326.94748,337.91977,315.0431,319.4571,198.91354,430.94772,430.9471,1.0,1
214.16774,304.02707,215.48189,500.99738,500.99753,323.51498,332.63348,312.6198,317.49918,198.74599,430.8299,430.75482,1.0,1
213.47742,304.1395,215.45833,501.01437,501.01428,324.3897,339.62183,311.88614,317.81583,198.86636,430.86862,430.91125,1.0,1
214.00891,304.17075,215.4772,501.06427,501.06427,325.90848,331.20087,315.18637,317.48254,198.906,430.94116,430.94104,1.0,1
215.11868,304.16956,215.49326,501.09235,501.09232,323.95706,328.2566,312.08096,316.81952,198.91006,430.94952,430.9456,1.0,1
214.0931,304.03256,215.46266,501.00092,501.00092,321.9483,333.51868,315.63892,318.01517,198.91342,430.91095,430.9672,1.0,1
213.75388,304.1242,215.44234,500.97766,500.9776,323.6121,322.56653,315.2641,315.7217,198.84418,430.8597,430.80298,1.0,1
213.76555,304.166,215.47534,501.05804,501.05792,331.26367,325.3606,317.00644,315.7229,198.89796,430.74466,430.88412,1.0,1
213.93521,304.17395,215.46321,501.04245,501.04242,328.00592,341.04605,314.94016,316.33804,198.91336,430.77945,430.89917,1.0,1
213.1049,304.17892,215.47429,501.06317,501.0631,323.23053,344.07285,313.28375,317.73468,198.91411,430.94183,430.95773,1.0,1
212.6724,304.1818,215.46875,501.0553,501.05518,323.0912,342.12424,311.77017,318.24957,198.91824,430.92313,430.95782,1.0,1
212.31819,304.18286,215.48569,501.0855,501.08563,330.2399,333.9431,315.86044,317.9947,198.92142,430.9258,430.9795,1.0,1
212.37251,304.18378,215.4953,501.10208,501.10202,325.7685,337.445,313.2837,317.44327,198.9201,430.96692,430.9518,1.0,1
213.44194,304.18243,215.49358,501.09927,501.0993,324.18472,338.80176,312.14023,320.08478,198.92209,430.98093,430.97314,1.0,1
212.66927,304.17746,215.49638,501.10147,501.10144,331.05743,340.8633,314.60397,319.61035,198.91753,430.88168,430.978,1.0,1
212.8661,304.18146,215.49722,501.10406,501.104,326.37393,326.89597,313.53104,316.93063,198.9171,430.9056,430.98984,1.0,1
212.39618,304.17853,215.4913,501.09296,501.09308,324.8649,320.46194,315.11145,315.01852,198.91666,430.94052,430.9599,1.0,1
212.16316,304.16003,215.44621,501.0065,501.0066,324.2763,328.96777,315.55338,317.44843,198.90068,430.88297,430.91653,1.0,1
212.52907,304.17133,215.47873,501.06757,501.0677,326.30768,321.8198,313.2562,316.05682,198.90881,430.89853,430.87057,1.0,1
212.52063,304.18048,215.493,501.09647,501.0965,330.80396,334.42126,314.90134,317.4159,198.9168,430.9118,430.92938,1.0,1
214.4126,304.15714,215.44537,501.0052,501.00522,325.14212,322.78293,312.3239,315.2485,198.90596,430.90176,430.7889,1.0,1
213.80504,304.16174,215.48447,501.07086,501.07083,325.4625,335.55862,314.2568,316.1417,198.89096,430.87402,430.93805,1.0,1
214.3093,304.16815,215.47057,501.05383,501.05386,322.15494,338.83997,314.5623,319.48093,198.91489,430.93033,430.95532,1.0,1
214.05531,304.18036,215.46074,501.04077,501.04083,318.5814,341.401,313.78772,319.3062,198.91678,430.92303,430.94766,1.0,1
213.67969,304.1092,215.45924,501.01843,501.01837,325.48438,342.01788,313.86404,319.58286,198.91968,430.96405,430.97717,1.0,1
213.68109,304.15656,215.4846,501.06918,501.0692,320.67978,332.287,313.5969,317.20847,198.88875,430.8803,430.89102,1.0,1
213.55276,304.165,215.45119,501.0166,501.01657,323.20682,344.20154,312.43527,317.72632,198.90045,430.88043,430.92773,1.0,1
213.45377,304.16382,215.48479,501.07385,501.07385,319.1274,344.98438,313.1304,317.23615,198.89899,430.90402,430.95108,1.0,1
212.6767,304.155,215.44199,500.99872,500.9987,319.49857,331.07538,312.19925,317.0274,198.90562,430.93085,430.9729,1.0,1
213.86606,304.13092,215.42955,500.96698,500.96704,318.78778,328.24612,311.64523,314.90704,198.88937,430.81866,430.8728,1.0,1
213.9259,304.1634,215.47533,501.0565,501.05646,330.7159,336.51263,314.3958,317.10278,198.89502,430.9356,430.91623,1.0,1
207.64417,300.89713,213.21335,495.76807,495.76788,327.82715,303.36172,285.27405,290.40146,196.77132,426.27423,426.3111,1.0,2
206.6642,300.92703,213.17635,495.7162,495.71606,324.3405,302.41937,285.01917,291.4489,196.78679,426.35928,426.35934,1.0,2
209.6889,300.9382,213.19232,495.74878,495.74872,321.5848,310.2232,281.993,292.06195,196.79608,426.3548,426.34766,1.0,2
209.46248,300.93835,213.18175,495.73114,495.7312,319.93262,307.01505,281.1384,293.53006,196.79922,426.33005,426.32733,1.0,2
209.13945,300.9402,213.18907,495.74463,495.74463,320.85114,303.32312,280.774,292.18604,196.79967,426.38098,426.38464,1.0,2
208.47246,300.94037,213.19675,495.75812,495.7583,319.28204,303.5585,278.90002,290.1146,196.80124,426.39026,426.3686,1.0,2
208.52808,300.9361,213.17549,495.72015,495.72025,315.0108,305.587,281.503,285.07202,196.80084,426.39557,426.39194,1.0,2
208.01285,300.94003,213.18828,495.74292,495.74292,309.53992,304.59488,283.35092,279.38602,196.79872,426.38327,426.39896,1.0,2
210.40248,300.9407,213.19312,495.7519,495.752,313.6118,313.7665,284.1119,278.69485,196.80035,426.37296,426.3862,1.0,2
210.75847,300.9409,213.19386,495.75287,495.753,310.8207,305.68222,285.29938,279.28995,196.8006,426.37833,426.39197,1.0,2
210.35475,300.94196,213.19698,495.75897,495.75906,309.7255,307.06897,279.30823,283.34427,196.80174,426.3897,426.39468,1.0,2
209.9414,300.93646,213.19319,495.75043,495.75046,311.19858,310.47302,277.98862,290.85458,196.79906,426.3684,426.35358,1.0,2
211.76155,300.92844,213.19731,495.75464,495.75482,313.94995,308.65247,276.94373,293.78354,196.79582,426.38275,426.38818,1.0,2
210.62492,300.90326,213.117,495.6071,495.60712,312.9397,303.32462,279.8065,298.29898,196.78868,426.34305,426.32324,1.0,2
210.01318,300.87717,213.14265,495.64392,495.64398,306.45187,295.77908,277.50256,296.2763,196.7885,426.3292,426.35724,1.0,2
210.28922,300.89923,213.16809,495.69214,495.6921,306.64288,295.4564,278.03683,294.97525,196.77895,426.34912,426.38098,1.0,2
209.30608,300.9092,213.16672,495.68872,495.68872,309.32037,288.79572,282.0716,293.14273,196.76001,426.33475,426.35532,1.0,2
208.02608,300.9154,213.16841,495.69928,495.6994,308.7988,292.35638,285.49188,294.4094,196.78882,426.3748,426.3804,1.0,2
205.87163,300.90466,213.18098,495.71777,495.7177,279.62488,271.35278,286.4033,292.50665,196.78748,426.31067,426.34094,1.0,2
206.32338,300.9196,213.18431,495.72528,495.72534,294.51785,289.24286,282.99738,283.84106,196.77646,426.3678,426.35223,1.0,2
206.80948,300.9173,213.19778,495.74866,495.74878,293.31674,302.1899,281.7985,276.29977,196.7792,426.33728,426.38306,1.0,2
206.93024,300.8404,213.1979,495.71228,495.7122,301.6019,300.84802,278.93582,276.63312,196.71017,426.28656,426.4006,1.0,2
207.60333,300.91483,213.20029,495.74957,495.74945,315.7379,301.4462,278.98474,277.3765,196.76585,426.36444,426.38425,1.0,2
209.72015,300.91763,213.17883,495.71454,495.71436,327.1296,309.5704,278.7609,277.48663,196.77196,426.36896,426.39505,1.0,2
210.6408,300.93277,213.1882,495.73853,495.73856,329.72885,313.30807,280.8191,277.52344,196.78812,426.38507,426.3865,1.0,2
207.51865,300.92392,213.19493,495.74893,495.74902,326.43515,310.6517,283.14633,275.96033,196.79588,426.35742,426.367,1.0,2
206.05504,300.91684,213.19553,495.7438,495.7438,294.87332,288.39575,282.5692,277.71585,196.77556,426.37103,426.38626,1.0,2
207.6348,300.92313,213.1876,495.73303,495.73312,291.68988,288.535,282.54367,278.69412,196.78137,426.371,426.38327,1.0,2
208.7396,300.91672,213.18054,495.7168,495.7169,281.86694,282.89804,282.54526,279.06122,196.77089,426.30872,426.35522,1.0,2
209.2483,300.88794,213.16626,495.68842,495.68823,291.50452,297.19547,282.4012,276.32144,196.79126,426.35464,426.36295,1.0,2
209.52763,300.9195,213.17604,495.7117,495.71173,276.51663,287.1857,282.3674,276.29504,196.77902,426.38684,426.38928,1.0,2
207.7155,300.89905,213.19504,495.7367,495.73682,281.6049,297.35544,282.34982,275.73813,196.77095,426.37442,426.3868,1.0,2
208.98752,300.92447,213.15936,495.68597,495.68597,284.0114,304.3637,282.3845,274.35352,196.78639,426.37448,426.38556,1.0,2
207.0291,300.9165,213.18246,495.724,495.7241,277.65192,296.73288,281.2953,275.9874,196.78833,426.36288,426.3414,1.0,2
206.50745,300.90146,213.17403,495.70535,495.70547,299.5679,299.16443,283.4825,280.5882,196.79071,426.35315,426.37866,1.0,2
207.22838,300.9111,213.17334,495.70453,495.70465,308.60608,310.11246,287.31757,283.49597,196.7791,426.31598,426.37616,1.0,2
209.6166,300.86594,213.18547,495.7143,495.7143,317.4076,310.30154,288.6276,289.59644,196.78694,426.36804,426.34607,1.0,2
209.95793,300.90793,213.1836,495.7199,495.71985,321.66156,309.88138,290.93533,290.70834,196.77203,426.3673,426.3742,1.0,2
210.08229,300.89636,213.18948,495.72998,495.72998,320.6536,308.3856,292.06015,289.38593,196.78793,426.36713,426.3871,1.0,2
207.9953,300.88153,213.1856,495.71765,495.71765,312.85635,304.83347,296.09592,288.88055,196.78085,426.29434,426.31564,1.0,2
209.00896,300.91965,213.19304,495.74084,495.74084,310.38742,303.62558,296.215,288.09305,196.77808,426.29843,426.34918,1.0,2
209.7691,300.80707,213.18448,495.6966,495.6965,321.34058,314.95953,295.9621,291.98602,196.79129,426.37036,426.36063,1.0,2
211.85126,300.89502,213.19563,495.7298,495.72986,327.3417,320.93066,299.10474,295.98248,196.73842,426.34747,426.39313,1.0,2
214.01268,300.9166,213.18616,495.72998,495.72983,338.41238,332.34,303.52835,304.8792,196.78667,426.36865,426.39597,1.0,2
214.71126,300.90662,213.17105,495.69556,495.69556,332.6906,324.01523,307.3492,310.72598,196.7607,426.37872,426.37442,1.0,2
215.29672,300.9108,213.17978,495.71564,495.71564,332.2773,342.75107,308.224,312.48615,196.77927,426.28998,426.3495,1.0,2
215.44258,300.932,213.19374,495.748,495.74792,334.9628,349.12836,313.07343,315.6358,196.78865,426.34766,426.3453,1.0,2
215.11101,300.91397,213.19917,495.75372,495.75366,343.48737,355.9744,311.53296,319.09857,196.79636,426.384,426.38412,1.0,2
215.57864,300.90387,213.1772,495.71014,495.7099,344.23325,355.95312,313.19907,318.66388,196.78339,426.2953,426.33188,1.0,2
215.01892,300.91357,213.17738,495.714,495.71417,337.00885,355.4034,312.83395,319.00186,196.78716,426.36127,426.33493,1.0,2
213.808,300.92926,213.18999,495.7399,495.73996,334.79944,358.51312,312.725,316.9924,196.78577,426.3477,426.32144,1.0,2
216.64899,300.91162,213.19753,495.74225,495.7423,342.82007,364.379,314.14224,318.43753,196.76016,426.38785,426.3726,1.0,2
218.23508,300.93033,213.14595,495.664,495.66397,344.7521,364.94476,312.85,319.95413,196.7847,426.37558,426.3851,1.0,2
213.94392,300.91162,213.16817,495.6926,495.69257,336.70132,356.7844,314.20624,322.21722,196.76358,426.34668,426.37103,1.0,2
215.18216,300.89868,213.17496,495.69974,495.69977,341.37613,354.5445,312.53687,317.5926,196.75891,426.36163,426.36884,1.0,2
215.2117,300.91278,213.18808,495.73212,495.73212,342.1347,354.9352,314.7352,318.55206,196.7858,426.38876,426.37985,1.0,2
216.43199,300.87424,213.16426,495.67987,495.68,344.9225,357.49915,316.79004,319.21942,196.78535,426.3753,426.37057,1.0,2
215.18239,300.90094,213.16592,495.68494,495.685,347.8992,361.31012,317.73083,318.12036,196.75974,426.31995,426.37766,1.0,2
210.6745,300.7487,212.90837,495.0949,495.09473,305.36957,297.69296,315.96997,311.4097,196.27307,417.19336,413.95987,1.0,2
208.00966,300.72922,212.97351,495.28317,495.2831,297.22937,287.71426,310.81827,303.23795,196.663,423.67554,423.0928,1.0,2
209.32552,300.78122,213.07002,495.46808,495.46808,309.74698,294.43604,309.5888,294.6428,196.6791,425.61584,425.39554,1.0,2
226.17493,300.82816,213.05124,495.4474,495.4474,301.51572,300.2354,308.53503,282.65836,196.67134,425.85266,425.90866,1.0,2
217.94366,300.58508,212.87837,495.17462,495.17456,333.89066,364.0433,308.53934,283.69815,197.1256,429.14407,432.1888,1.0,2
217.91689,300.8147,213.10133,495.5661,495.5661,325.99387,363.46848,308.978,302.4949,196.84306,427.0021,427.74515,1.0,2
216.57568,300.84296,213.15506,495.6576,495.65747,336.65253,353.013,310.43588,313.5026,196.7992,426.5161,426.70523,1.0,2
215.73718,300.90958,213.16528,495.69,495.68985,342.5234,355.17386,310.62454,318.57092,196.77676,426.3709,426.39963,1.0,2
217.21623,300.92758,213.18361,495.72827,495.72827,343.2315,355.49396,311.37747,320.7967,196.78497,426.3429,426.37842,1.0,2
216.87006,300.93927,213.19775,495.75897,495.75873,340.18045,359.15952,309.67886,317.85718,196.79718,426.37537,426.3957,1.0,2
217.13467,300.91962,213.16876,495.7038,495.7038,334.84097,360.4036,310.99435,318.32922,196.8009,426.37506,426.40057,1.0,2
216.78795,300.93658,213.19296,495.74878,495.74872,311.62366,356.59946,307.8987,319.498,196.79297,426.36346,426.33054,1.0,2
215.46017,300.93207,213.19862,495.7566,495.7564,313.07184,352.35385,308.1562,318.925,196.78896,426.38907,426.36273,1.0,2
215.04167,300.93958,213.20021,495.7635,495.7635,297.61835,352.25348,307.00644,318.733,196.79889,426.384,426.39157,1.0,2
215.80396,300.93936,213.20241,495.7677,495.76776,294.17087,354.08038,306.75342,318.08887,196.80139,426.39444,426.39862,1.0,2
216.15198,300.9393,213.20226,495.76605,495.76605,292.1026,355.94794,306.6907,319.64084,196.79654,426.39972,426.3962,1.0,2
214.99803,300.93033,213.20285,495.76572,495.7657,289.66055,349.7565,306.66885,318.55817,196.8012,426.40176,426.40048,1.0,2
213.91931,300.92264,213.18411,495.72766,495.7276,290.49924,352.0093,306.67175,317.0438,196.78468,426.3686,426.38095,1.0,2
215.3921,300.93747,213.18733,495.73993,495.7398,281.7755,345.9387,306.6457,319.01767,196.79536,426.32996,426.35126,1.0,2
214.33984,300.92776,213.18597,495.73383,495.73376,320.1127,346.30884,303.91083,317.499,196.79121,426.34283,426.3718,1.0,2
214.49234,300.93854,213.17928,495.72656,495.7267,331.02475,340.63284,302.91544,316.65015,196.79747,426.38235,426.38925,1.0,2
214.70921,300.93906,213.19455,495.7537,495.7537,321.24832,343.67227,301.86362,315.0453,196.8005,426.3648,426.3767,1.0,2
213.82835,300.94083,213.17314,495.7173,495.7173,312.75153,347.00848,299.65884,314.8942,196.80014,426.39404,426.39584,1.0,2
214.07454,300.94037,213.18027,495.72955,495.72946,335.3021,346.9809,301.21832,314.49835,196.79979,426.37357,426.36768,1.0,2
215.64066,300.92545,213.15932,495.68524,495.68515,327.11276,355.9123,302.21384,315.11688,196.782,426.37714,426.3808,1.0,2
215.98723,300.91983,213.18646,495.72858,495.72845,315.7547,355.5018,302.50842,318.35138,196.77313,426.30362,426.3245,1.0,2
214.68651,300.90918,213.19711,495.74176,495.74167,329.22684,351.78485,304.43637,318.47565,196.76334,426.33862,426.38364,1.0,2
214.64665,300.91293,213.16792,495.69592,495.69595,327.13806,341.31305,307.187,315.28186,196.77992,426.32703,426.32364,1.0,2
215.08847,300.93054,213.17674,495.71872,495.71863,331.9571,342.78305,307.61212,313.57388,196.79103,426.37454,426.35233,1.0,2
215.03781,300.93665,213.1946,495.75217,495.75198,334.3597,344.83127,309.98538,315.77963,196.7951,426.38437,426.3865,1.0,2
216.09604,300.9373,213.17848,495.72443,495.7245,336.81335,353.71332,310.9731,315.6426,196.79489,426.37985,426.36896,1.0,2
215.48344,300.9131,213.1735,495.7085,495.7085,339.922,357.19797,311.10532,317.0221,196.79376,426.3949,426.37347,1.0,2
216.2227,300.9094,213.13113,495.62985,495.62994,339.8519,356.42413,309.68576,316.69208,196.77228,426.31427,426.17838,1.0,2
215.43753,300.88626,213.16504,495.68402,495.68408,338.0713,355.38748,310.08408,315.20737,196.78395,426.33182,426.32385,1.0,2
215.71307,300.92688,213.15988,495.68668,495.68695,337.38388,356.72403,309.81485,315.381,196.78249,426.37314,426.3457,1.0,2
216.46797,300.9296,213.19135,495.7431,495.74316,336.5519,358.38522,310.07123,315.4187,196.78961,426.3654,426.367,1.0,2
215.25873,300.93253,213.19987,495.7602,495.7605,330.45795,349.31924,309.12634,315.03937,196.79716,426.39426,426.38788,1.0,2
216.4854,300.92407,213.20058,495.7561,495.75613,334.91675,355.77902,309.51993,314.933,196.78206,426.38773,426.36948,1.0,2
215.68704,300.9368,213.18456,495.73505,495.73517,335.05692,354.72327,309.16122,316.39746,196.79573,426.3996,426.39218,1.0,2
215.17105,300.92664,213.18835,495.7369,495.73706,337.72223,357.7227,309.00156,316.27072,196.78844,426.39072,426.39883,1.0,2
214.19197,300.89456,213.14961,495.66064,495.6609,332.1684,349.61606,310.7013,317.16486,196.78883,426.3673,426.35022,1.0,2
214.85512,300.868,213.05379,495.47028,495.47046,306.97388,306.6921,302.98172,308.05576,196.70491,425.90878,425.90637,1.0,2
211.96745,300.91644,213.13974,495.64655,495.64642,308.59268,304.84164,297.22556,304.988,196.77069,426.19263,426.17444,1.0,2
210.99998,300.93155,213.18364,495.73102,495.73083,309.5422,302.83856,289.24744,302.55368,196.79128,426.33737,426.31454,1.0,2
211.3834,300.93658,213.19669,495.7553,495.7555,317.3063,307.29654,282.23447,299.77692,196.79395,426.3777,426.36984,1.0,2
211.73997,300.93338,213.17862,495.72452,495.72437,322.2267,306.4163,277.50842,298.12317,196.8,426.31244,426.36206,1.0,2
210.94353,300.89697,213.1633,495.68677,495.6869,315.3298,300.23923,276.87833,296.23486,196.79636,426.2876,426.37366,1.0,2
211.0531,300.92755,213.191,495.7411,495.7411,316.10272,298.72748,276.93195,293.55353,196.7853,426.30096,426.37433,1.0,2
209.82268,300.9336,213.19492,495.75165,495.75168,313.7087,298.07465,276.40967,291.25772,196.79492,426.36383,426.3791,1.0,2
210.69865,300.89456,213.19171,495.73447,495.7343,323.30087,313.9982,277.93585,289.95917,196.79333,426.38776,426.37912,1.0,2
211.48755,300.90912,213.17293,495.70154,495.70145,314.10397,305.79477,277.7852,291.5721,196.76947,426.33582,426.38693,1.0,2
214.54694,300.86096,213.13084,495.6762,495.6762,331.88983,328.19434,276.29782,291.32562,197.06187,426.36777,427.425,1.0,2
213.57802,300.91245,213.17693,495.72568,495.72552,332.746,328.05313,279.02966,296.85876,196.8478,426.2497,426.5473,1.0,2
213.64388,300.93396,213.1946,495.7547,495.75467,332.76703,323.40427,280.62357,302.93265,196.81158,426.35736,426.4398,1.0,2
215.56642,300.93597,213.1997,495.76233,495.76224,339.70767,328.67596,279.8285,306.50333,196.80276,426.3764,426.40112,1.0,2
214.79121,300.8628,213.19716,495.71844,495.71857,354.40634,344.23224,280.70444,310.92932,196.71498,426.38437,426.3335,1.0,2
214.94061,300.9204,213.20006,495.75208,495.75214,357.9707,349.52377,287.2044,313.81628,196.77318,426.39444,426.38034,1.0,2
214.44728,300.93314,213.20175,495.76337,495.7635,350.0695,346.58792,297.72855,314.61795,196.79503,426.401,426.39307,1.0,2
214.4937,300.9313,213.20253,495.76224,495.76227,343.67465,349.202,303.49667,314.3268,196.78612,426.3842,426.40094,1.0,2
215.81905,300.9373,213.1962,495.75568,495.7558,340.11682,348.8424,307.2124,316.1697,196.79842,426.3568,426.38675,1.0,2
214.4521,300.93527,213.2008,495.76282,495.76294,340.00385,347.50504,310.2143,314.92978,196.79843,426.37704,426.36063,1.0,2
215.5112,300.9323,213.19939,495.75998,495.76,340.0303,351.63818,310.15454,313.9973,196.79994,426.36768,426.38248,1.0,2
215.91005,300.90253,213.19946,495.75098,495.75113,338.77325,344.85324,309.53452,314.95596,196.79695,426.3912,426.35016,1.0,2
215.66145,300.90103,213.20117,495.74298,495.7431,334.41046,343.09253,309.5521,316.0687,196.74652,426.37796,426.3565,1.0,2
215.30862,300.93164,213.20102,495.7605,495.7603,331.49802,339.85687,309.2168,314.53345,196.78828,426.38022,426.3908,1.0,2
215.66745,300.94092,213.20238,495.7672,495.7671,330.63266,340.43405,307.05173,316.11447,196.79787,426.3705,426.36395,1.0,2
214.72496,300.94308,213.20198,495.768,495.76776,332.49072,343.00046,307.55414,316.14893,196.80167,426.39575,426.3953,1.0,2
214.7926,300.92996,213.20273,495.7633,495.76324,333.84082,346.21585,308.83163,315.89694,196.79118,426.39767,426.39447,1.0,2
